100003167413,ALIYIQI艾力ATL-1J尖头数显张力计便携式电子开关衔铁压力继电器触点压力,450.00,True,ALIYIQI京东自营旗舰店
100003930572,ALIYIQIANL-P艾力瓶盖扭矩测试仪饮料盖子化妆品盖子扭力测试灯泡水龙头扭矩测试仪带打印20ANL-P-20,4950.00,True,ALIYIQI京东自营旗舰店
100005148474,ALIYIQI艾力ATL-20Y牙齿型数显张力计便携式电子开关衔铁压力继电器触点压力,450.00,True,ALIYIQI京东自营旗舰店
46713206358,定制玻璃广口瓶茶色玻璃广口瓶厚实玻璃磨口广口瓶密封盖固体瓶试剂瓶60ml125ml250ml500茶色玻璃广口瓶125ml,9.00,False,兆之敬金属加工专营店
49424162082,定制玻璃棒工业圆头加长实心透明圆柱搅拌棒引流耐高温化学实验用器材10*75mm(10只装),7.10,False,京虫工业品专营店
44924370102,定制不锈钢桌子工作台商用双层厨房饭店面板货架烘焙实验室1.5米打荷加厚长150宽60高80二层,595.00,False,鑫新工具专营店
44794210955,定制赛多利斯BSA124S/BSA224S万分之一0.1mg实验室2202电子分析天平BSA124S,11718.00,False,京狗工业品专营店
50091032902,定制卫特斯点胶针头不锈钢塑胶精密点胶针头螺口点胶针头胶水针头14G橄榄色,0.44,False,京确工业品专营店
7839337,天一仪器T-DW-60L低温试验箱可定制,13500.00,True,天一仪器京东自营旗舰店
46865154767,胜利仪器线路测试仪469插座测试仪插座配线检测仪VICTOR469C,30.00,False,纵一手动工具专营店
48178822142,抽真空过滤装置多抽头减压真空抽滤装置500ml1000ml2000ml2500ml,1680.00,False,红而发电子商务工业品专营店
7682796,京东自营天一仪器T-CZ-50A电磁振动台垂直振动台变频振动台震动测试机可定制,9600.00,True,天一仪器京东自营旗舰店
45423144473,定制上海路达ANY-1型泥浆三件套比重计含沙量计粘度计铝盒装纸箱装铝盒精装(配铁质粘度计),332.00,False,迪洋工业品专营店
35824549366,适用于HH-601/HH-501恒温水浴锅/带循环泵/内循环外循环实验室,1400.00,False,觅铁工业品专营店
40559690592,固纬/GWINSTEK线性直流稳压电源直流电源供应器GPS-X303C系列GPS-2303C(2路输出）,1700.00,False,创高电子仪器仪表专营店
48667374533,工业用品COD消解罐305060100200ml聚四氟乙烯微波消解罐上海JKI100ml,395.40,False,达邦工业品专营店
47402223223,定制三角烧瓶刷锥形瓶毛刷子圆底烧瓶清洗刷软毛硬羊毛刷猪鬃毛毫升ml圆底烧瓶刷250ml,12.00,False,宇之婷工业品专营店
7639079,天一仪器T-HWS-80A高温高湿试验箱双85试验箱恒温恒湿试验箱高温老化试验箱可定制,22800.00,True,天一仪器京东自营旗舰店
100000987903,德国泛特（FORANT）87117727汽车检测专用内窥镜5.5mm/2M【可定制】,19271.70,True,
100002529248,美国福勒（Fowler）X78282均质分散机1000-30000rpm【可定制】,37066.93,True,
44752244655,真空干燥箱DZ型（标准型）(经济型）泰斯特真空干燥箱DZ系列DZ-2BCⅣ,4350.00,False,中科二环工业品专营店
100002422192,美国福勒（Fowler）X78186标准型磁力搅拌器0-1500rpm【可定制】,5868.93,True,
100001233244,德国泛特（FORANT）87117745汽车检测专用内窥镜28mm/30M【可定制】,33037.20,True,
100003348658,威玛德（Vmade）67900041迷你金属浴制冷型【可定制】,22422.40,True,
100001232802,德国泛特（FORANT）871177192方向汽车检测专用内窥镜6mm/2M【可定制】,23860.20,True,
100004410442,威玛德（Vmade）67900161智能型联式电热套1000ml四联【可定制】,7813.87,True,
100002529152,美国福勒（Fowler）X78238圆盘加层连接杆4根【可定制】,617.78,True,
100004412422,威玛德（Vmade）67900148四联调温型联式电热套500ml【可定制】,3397.33,True,
49347525176,定制AEROTECH泰科爱尔高精度单级减压器氧气氮气氩气氢气减压阀A-1H25*1.6W21.8小瓶,1055.00,False,青果金属加工专营店
50069012843,卤素水分仪高精度快速水分检测仪玉米粮食食品水分计木材含水率测定仪烘箱法水分测定仪XFSFY-120A,5000.00,False,鑫雄发旗舰店
36826891967,RQ1000-III智能型数字式微压差计风速风量计微压表微压风速仪0-3000pa标配+300mm皮托管,2220.00,False,润祺电子仪器仪表专营店
44695847694,实验室液体医用恒温箱调控温度药品海尔血液血制品药液营养液冲洗液生理盐水加热箱加温箱柜手术室急诊室病房HYR-351(定金）,3000.00,False,诚开仪器设备专营店
34847953988,电热恒温水浴锅一恒多型号可选HWS-26双列六孔,3244.80,False,政之源工业品专营店
100000022845,保定创锐BT100MH数显流量/转速双模式蠕动泵YZ1515x泵头,2150.00,True,创锐京东自营旗舰店
100000338693,保定创锐ZS100单通道注射泵,6950.00,True,创锐京东自营旗舰店
100000022917,保定创锐BT600LC智能流量型蠕动泵YZ1515x泵头,5100.00,True,创锐京东自营旗舰店
47205453108,邵氏硬度计LX-ACD台式便携橡胶塑料海绵泡沫铝合金便携检测仪LX-A（橡胶硬度计）,200.00,False,弗布斯专卖店
29962435190,3nh国产色差仪便携式手持电脑色差计油墨涂料印刷液体颜色塑胶金属表面涂层分光测色仪便携式色差仪NR10QC,1980.00,False,天友利五金旗舰店
28104439404,CULTI钻石热检测仪热导仪测钻笔验钻笔宝石珠宝鉴定鉴别仪器工具DiamondTester,350.00,False,CULTI官方旗舰店
44197095825,蒸馏水大桶装25升公斤工业化学实验配置电瓶电池实验室设备25L二级蒸馏水,155.00,False,贝千工业用品专营店
47244536046,分离胶管分离胶+促凝剂3ml5ml10ml一次性负压真空采血管PRP血清肝素钠3ml绿,49.00,False,木风机电器件专营店
39236113374,长款五指型防火手套隔热耐高温手套石棉手套材质劳保手套总长度34cm,18.00,False,焱鸿金属加工专营店
30717907962,1ml2ml5ml10m20mll优质双磨砂玻璃注射器玻璃针筒玻璃针管灌墨器打印机灌墨器1ml,10.00,False,玻利鸽仪器专营店
29293018965,玻璃导管T形管Y形管V形管L形管玻璃弯管60度90度120度导气管直导管,2.00,False,胜顿工具专营店
36903610375,洪威技防考场会场手持金属探测器会场金属探测仪WB-5005B1四六级教育人事司法考试专用金属探测器关注优先发货,168.00,False,昊昕仪器专营店
35712985698,适配适合适配适合玻璃结晶皿80mm圆皿具嘴化学生物实验80mm,19.00,False,敏之轩工业品专营店
49964166294,一次性塑料吸管滴管滴液管PE1/2/3/5/10ml100个/包5ml,30.00,False,卓知人工业品专营店
100005902280,美菱DW-HL858超低温冷冻储存箱生物制品冷冻金枪鱼冷藏冰柜血库精子库疫苗脐带血保存箱1台可定制,98560.00,True,
100003545077,美菱YC-315L2-8℃医用冷藏箱血库精子库脐带血保存箱疫苗金枪鱼冷藏冰箱1台可定制,11088.00,True,
100005902310,美菱YC-360EL2-8℃防爆冰箱调温控温恒温箱血库精子库脐带血保存箱疫苗金枪鱼冷藏冰箱1台可定制,37400.00,True,
38031092398,015压缩空气精密过滤器油水分离器空压机过滤器干燥除油QPS一套带单个杯排,261.00,False,子涵电子连接器专营店
47274727389,温控安全柜带温湿度报警危险品易燃品毒害品实验室储存柜防腐防爆耐酸碱黄色,6899.00,False,梵凯伦旗舰店
45357664991,在线溶解氧检测仪溶解氧测定时实在线监测溶解氧测量仪直销仪表,1870.00,False,敏之轩化学工业品专营店
50838631093,白色抽真空橡胶管实验耐高温真空皮管加厚6*9/8*12/8*14化学6*9/一米,17.00,False,拓新工业品专营店
50413248653,昆山舒美超声仪器KQ-1000VDBKQ-1000VDEKQ-AS1000VDE三频数控超声波清洗机KQ-AS1000VDE72L,44900.00,False,臣莲实验室用品专营店
50627278202,齐威无油真空泵实验室手提便携式真空抽滤泵环保无油隔膜泵真空负压抽气XZ-4,1920.00,False,齐威官方旗舰店
45399100731,电子体温计天际DT-101A排卵体温计婴儿体温计,40.00,False,维克洛电子商务工业品专营店
43326335816,OPHIR单动下壶喷笔0.8mm墙绘模型彩绘喷漆喷枪墙绘汽车补漆AC050AC050,255.94,False,耍酷电子商务工业品专营店
34945179275,触摸屏控制高精度灌装型蠕动泵BT100LCBT100LC/4*YZ15,9570.00,False,新鸳鸯工业品专营店
45243147900,定制（其林贝尔）QL-901旋涡混合器快速混匀仪实验室点动连续振荡器,693.00,False,京简工业品专营店
100005148444,ALIYIQI艾力ATL-2J尖头数显张力计便携式电子开关衔铁压力继电器触点压力,450.00,True,ALIYIQI京东自营旗舰店
100003167223,ALIYIQI艾力ASZ-20KN高精度绳索张力计锚索测力计钢丝绳张力仪,14700.00,True,ALIYIQI京东自营旗舰店
100003167401,ALIYIQI艾力ATL-1圆头数显张力计便携式电子开关衔铁压力继电器触点压力,450.00,True,ALIYIQI京东自营旗舰店
46713217008,定制吸耳球洗耳球尖头橡胶吸球化学实验器材教学仪器中号,8.00,False,兆之敬金属加工专营店
49425287036,定制A型聚四氟乙烯磁力搅拌子耐高温F4磁性搅拌转子茧状全规格A30(直径10*长度30mm),8.90,False,京虫工业品专营店
44924774836,定制不锈钢操作工作台实验室操作台不锈钢台面实验桌打荷台实验台一般拉门1.8米*80*80,1230.00,False,鑫新工具专营店
44794228625,定制恒利达电子天平称0.1g克重珠宝秤0.01g高精准度实验室台秤厨房称1000/0.01带砝码风罩,316.00,False,京狗工业品专营店
50095430686,定制耐酸碱塑料盘试剂瓶托盘试剂瓶盘实验室实验用防渗漏塑料托盘PP聚丙烯60*40*5cm,316.80,False,京确工业品专营店
45422774917,定制上海赛纬型泥浆比重计泥浆含砂量计1006型粘度计密度计泥浆三件套(铝合金盒子装),624.00,False,迪洋工业品专营店
48232508556,阿牛巴流量计/均速管流量计/笛形/托巴管流量计/液体气体蒸汽DN900,3360.00,False,红而发电子商务工业品专营店
47123044024,VICTOR胜利VC3700B等电位测试仪直流低电阻测试仪欧姆表微电阻计,2675.00,False,纵一手动工具专营店
34560618752,适用于生化培养箱低温培养箱BOD培养箱细菌微生物霉菌培养箱恒温恒湿箱霉菌培养箱MJX-350B不锈钢,8610.00,False,觅铁工业品专营店
47402223227,定制三角烧瓶刷锥形瓶毛刷子圆底烧瓶清洗刷软毛硬羊毛刷猪鬃毛毫升ml圆底烧瓶刷5000ml,60.00,False,宇之婷工业品专营店
7424910,天一仪器恒温实验箱高低温湿热试验箱高低温湿热试验机高低温交变试验箱恒温试验箱可定制,38800.00,True,天一仪器京东自营旗舰店
48667375909,工业用品JKI上海精科JM-B20002T电子天平2000g/0.01g高精度,593.00,False,达邦工业品专营店
46334318121,"固纬/GWINSTEK开关直流电源多量程可编程直流电源PSW系列(360W)PSW250-4.5(250V,4.5A)",9800.00,False,创高电子仪器仪表专营店
44742177385,恒温干燥箱WHL型立式（标准型）WHL-30B、WHL-45B、WHL-65B、WHL-125BWHL-30B,2000.00,False,中科二环工业品专营店
100000771756,天一仪器T-CJ-80AL冷热冲击试验箱冷热冲击试验机厂家三箱式冷热冲击试验箱可定制,115800.00,True,天一仪器京东自营旗舰店
100003522205,德国泛特（FORANT）82110044微生物培养箱（小型）-自然对流【可定制】,4196.76,True,
100003522203,德国泛特（FORANT）82110036热空气消毒箱(干热消毒箱)—液晶显示【可定制】,7565.40,True,
100000987659,德国泛特（FORANT）871176744方向管道检测专用内窥镜6mm/2M【可定制】,35331.45,True,
100001610639,美国福勒（Fowler）X78126承载模块0.2mL1.5/2ml【可定制】,2574.09,True,
49347525171,定制AEROTECH泰科爱尔高精度单级减压器氧气氮气氩气氢气减压阀A-1H25*1.6G5/8大瓶,1055.00,False,青果金属加工专营店
100002823653,威玛德（Vmade）67900177电子调温型电热板1.5KW【可定制】,1902.51,True,
100004412424,威玛德（Vmade）67900149四联调温型联式电热套1000ml【可定制】,3805.01,True,
7639081,天一仪器T-HWS-80AH高温高湿试验箱双85试验箱恒温恒湿试验箱高温老化试验箱可定制,22800.00,True,天一仪器京东自营旗舰店
100002422090,美国福勒（Fowler）X78216试管适配器16mm【可定制】,205.93,True,
100004702648,威玛德（Vmade）67900227电热鼓风干燥箱60KW【可定制】,264992.00,True,
100001853887,美国福勒（Fowler）X78317低速离心机300-4500rpm【可定制】,12870.46,True,
50056873315,电子密度计全自动橡胶塑料密度计数字式电子比重计数显密度体积测试仪固体液体两用,1800.00,False,鑫雄发旗舰店
34847953987,电热恒温水浴锅一恒多型号可选HWS-24双列四孔,2860.80,False,政之源工业品专营店
100000051580,保定创锐BT600MH数显流量/转速双模式蠕动泵YZ1515x泵头,4050.00,True,创锐京东自营旗舰店
100000021889,保定创锐BT100LC智能流量型蠕动泵YZ1515x泵头,3100.00,True,创锐京东自营旗舰店
100000338687,保定创锐ZS100双通道注射泵,7950.00,True,创锐京东自营旗舰店
42681792693,304不锈钢复合式喷淋洗眼器双口紧急冲淋洗眼器工业实验室双口冲淋,599.00,False,京百劳动防护专营店
42021074433,台湾泰玛斯TM-102工业噪音测试仪高精度噪音计数字式分贝仪声级计,467.00,False,润祺电子仪器仪表专营店
32280342113,弗布斯高精度面包食品快速水分测定仪塑料颗粒含水率测试仪器膏体固含量检测仪玉米粉体饲料水份测量仪国标款快速水分测定仪FBS-730A,3800.00,False,弗布斯专卖店
29529080601,3nh国产手持式便捷式电脑色差仪NH300摄像头取景定位油漆涂料纺织塑胶印刷颜色测色仪管理软件,6000.00,False,天友利五金旗舰店
44744245693,万得福026电子干燥防潮柜单反相机仪器除湿防霉防潮箱AD-026C,445.40,False,贝千工业用品专营店
47329185944,含票精密波美计0-10-20-30-40-50-60-70婆美比重计玻璃波美度比重计包过检单支单只：0-10,42.00,False,木风机电器件专营店
39221464670,反光警示护角条80cm交通设施停车场车库橡胶护墙角保护安全防撞条,11.00,False,焱鸿金属加工专营店
27825423878,CULTI钻石检测仪热导仪测钻笔验钻笔宝石珠宝鉴定鉴别仪器工具DIAMONDSELECTORII,268.00,False,CULTI官方旗舰店
30717907963,1ml2ml5ml10m20mll优质双磨砂玻璃注射器玻璃针筒玻璃针管灌墨器打印机灌墨器2ml,10.00,False,玻利鸽仪器专营店
29293018964,玻璃导管T形管Y形管V形管L形管玻璃弯管60度90度120度导气管Y形三通导管,5.00,False,胜顿工具专营店
39376625283,昆山舒美台式数控实验室超声清洗器KQ-50/2200DA/5200DB光电子光学线路板五金超声清洗机KQ-50DA,846.00,False,昊昕仪器专营店
35712944743,适配适合适配适合硫酸铝钾500g白矾钾明矾明矾净水化学实验试剂分析纯AR500g,20.00,False,敏之轩工业品专营店
100005902212,美菱XC-358L4℃血液冷藏箱医用冷藏箱血库精子库冰箱疫苗金枪鱼冷藏冰箱脐带血保存箱1台可定制,35420.00,True,
100003544467,美菱XC-88L4℃血液冷藏箱医用冷藏箱血库精子库冰箱疫苗金枪鱼冷藏冰箱脐带血保存箱1台可定制,22770.00,True,
100005902298,美菱DW-FL940超低温冷冻储存箱实验室低温冰箱血库精子库疫苗脐带血保存箱金枪鱼冷藏冰箱1台可定制,69300.00,True,
47745506087,实验室通风柜化验室通风橱桌上型整体型全钢通风柜实验室全钢通风橱1800*850*2350全钢通风柜整体型,6499.00,False,梵凯伦旗舰店
45600277160,数显台式大容量低速离心机实验室用沉淀机无刷变频电机TDL-5A低速台式离心机,6200.00,False,敏之轩化学工业品专营店
